===  Rect         Decl            NAME          J      dJ        H       dH      K       dK       status
  071.547900  -68.242729    0446114-681433   16.705   0.149   15.634   -9.99   15.68   -9.99           0
  072.751851  -68.261879    0451004-681542   15.526   0.073   14.799   0.082   14.87   0.153           0
  071.994441  -68.034294    0447586-680203   14.326   0.036   13.496   0.039   13.35   0.047           0
  072.053465  -68.470528    0448128-682813   16.518   0.137   15.583   -9.99   14.94   -9.99           0
  071.549275  -68.231827    0446118-681354   16.666   0.153   16.195   -9.99   15.55   0.256           0
  072.102215  -68.472778    0448245-682822   15.553   0.061   14.921   0.084   14.78   0.130           0
  072.484653  -68.064339    0449563-680351   15.695   0.062   14.915   0.085   14.89   0.143           0
  072.617771  -68.109421    0450282-680633   16.624   0.151   16.115   -9.99   16.04   -9.99           0
  072.726963  -68.316467    0450544-681859   15.672   0.086   15.421   0.147   15.04   0.160           0
  072.678962  -68.358765    0450429-682131   14.764   0.037   13.882   0.046   13.81   0.063           0
  072.668757  -68.135963    0450405-680809   13.606   0.027   12.664   0.036   12.48   0.036           0
  072.323207  -68.464699    0449175-682752   15.793   0.071   15.239   0.109   15.07   0.162           0
  071.648040  -68.375710    0446355-682232   13.717   0.028   12.852   0.035   12.69   0.036           0
  072.563673  -68.413971    0450152-682450   15.425   0.058   14.579   0.079   14.57   0.114           0
  071.669433  -68.386803    0446406-682312   16.448   0.122   15.332   0.114   15.20   0.194           0
  072.170983  -68.474052    0448410-682826   16.027   0.086   15.414   0.125   15.40   0.221           0
  072.599507  -68.400803    0450238-682402   15.942   0.079   15.263   0.099   15.13   0.195           0
  072.236793  -68.472122    0448568-682819   16.676   0.150   16.660   -9.99   16.75   -9.99           0
  072.673142  -68.364067    0450415-682150   16.301   0.110   15.733   0.159   15.26   0.204           0
  072.562395  -68.414993    0450149-682453   15.978   0.086   15.514   0.325   15.48   0.249           0
  072.634519  -68.385536    0450322-682307   16.577   0.143   16.113   0.223   15.83   -9.99           0
  071.797976  -68.067596    0447115-680403   14.945   0.051   14.093   0.063   13.97   0.074           0
  071.936771  -68.460373    0447448-682737   15.759   0.073   14.858   0.078   14.74   0.123           0
  072.569941  -68.412552    0450167-682445   12.869   0.027   12.531   0.038   12.47   0.037           0
  072.404787  -68.454063    0449371-682714   15.543   0.058   14.827   0.074   14.62   0.110           0
  071.545095  -68.267372    0446108-681602   16.377   0.120   16.292   0.250   15.32   0.226           0
  072.200675  -68.473991    0448481-682826   14.714   0.038   13.852   0.048   13.80   0.061           0
  071.734726  -68.086670    0446563-680512   16.522   0.130   16.175   0.220   15.23   0.216           0
  072.551254  -68.081863    0450123-680454   16.112   0.103   15.455   0.193   15.44   0.235           0
  071.713215  -68.094315    0446511-680539   13.737   0.035   12.843   0.036   12.57   0.039           0
  072.547046  -68.420715    0450112-682514   15.064   0.045   14.275   0.053   14.04   0.075           0
  071.817220  -68.438545    0447161-682618   16.142   0.099   15.345   0.111   15.31   0.219           0
  072.669610  -68.134338    0450407-680803   15.494   0.056   14.656   0.064   14.53   0.110           0
  072.582311  -68.408623    0450197-682431   16.624   0.146   16.119   0.213   15.42   -9.99           0
  072.750209  -68.286034    0451000-681709   16.251   0.140   16.172   -9.99   15.18   -9.99           0
  071.552192  -68.291710    0446125-681730   13.473   0.030   12.861   0.036   12.63   0.037           0
  072.755270  -68.230354    0451012-681349   16.114   0.128   15.170   0.109   14.78   0.136           0
  072.492899  -68.064339    0449582-680351   14.811   0.036   14.042   0.049   13.95   0.067           0
  072.555130  -68.082352    0450132-680456   15.030   0.041   14.687   0.069   14.36   0.096           0
  072.704531  -68.158203    0450490-680929   12.947   0.032   12.060   0.026   11.83   0.033           0
  072.651967  -68.378166    0450364-682241   15.848   0.076   15.129   0.106   15.13   0.186           0
  072.568928  -68.414070    0450165-682450   16.223   0.100   15.592   0.142   14.25   -9.99           0
  071.579590  -68.329613    0446191-681946   15.838   0.076   15.063   0.090   14.70   0.128           0
  071.866258  -68.050636    0447279-680302   15.969   0.094   15.075   0.094   15.01   0.167           0
  072.576012  -68.411728    0450182-682442   15.968   0.084   15.354   0.122   15.00   0.170           0
  072.479295  -68.440147    0449550-682624   15.025   0.041   14.272   0.061   14.03   0.077           0
  071.542064  -68.237473    0446100-681414   15.254   0.052   14.561   0.060   14.57   0.108           0
  072.417025  -68.453056    0449400-682711   16.317   0.113   15.748   0.155   15.51   0.241           0
  072.753917  -68.221817    0451009-681318   11.161   0.029   10.351   0.025   10.10   0.031           0
  071.913621  -68.042160    0447392-680231   12.800   0.030   11.878   0.033   11.55   0.030           0
  072.711350  -68.338699    0450507-682019   15.401   0.073   15.537   0.150   14.59   -9.99           0
  072.759619  -68.249199    0451023-681457   15.708   0.092   15.363   0.137   15.12   0.172           0
  071.645087  -68.124023    0446348-680726   16.308   0.133   15.662   0.151   15.06   0.189           0
  072.685944  -68.358711    0450446-682131   15.079   0.044   14.237   0.054   14.13   0.082           0
  071.541199  -68.265724    0446098-681556   16.240   0.105   15.497   0.121   15.45   -9.99           0
  072.090498  -68.475090    0448217-682830   14.851   0.040   14.460   0.066   14.50   0.110           0
  071.741705  -68.418648    0446580-682507   16.152   0.095   15.711   0.165   15.36   0.229           0
  072.606541  -68.100296    0450255-680601   14.792   0.036   13.950   0.052   13.83   0.065           0
  072.231476  -68.025703    0448555-680132   14.013   0.032   13.133   0.030   12.88   0.037           0
  072.709886  -68.160156    0450503-680936   15.671   0.086   15.190   0.108   15.29   0.209           0
  072.546127  -68.422943    0450110-682522   15.967   0.082   16.006   0.195   15.62   0.281           0
  072.508325  -68.066849    0450019-680400   15.932   0.087   15.297   0.123   14.77   0.120           0
  072.177775  -68.476372    0448426-682834   16.567   0.143   16.432   -9.99   16.23   -9.99           0
  071.540257  -68.233665    0446096-681401   16.497   0.134   16.581   -9.99   15.47   -9.99           0
  072.642203  -68.385277    0450341-682306   16.270   0.106   16.505   -9.99   16.35   -9.99           0
  072.343456  -68.034859    0449224-680205   16.462   0.120   15.902   0.184   14.91   -9.99           0
  072.538513  -68.425827    0450092-682532   16.003   0.079   15.584   0.156   15.25   0.228           0
  071.543063  -68.281158    0446103-681652   16.563   0.153   17.205   -9.99   15.40   -9.99           0
  072.105779  -68.023682    0448253-680125   15.940   0.085   15.441   0.135   15.22   0.207           0
  072.193319  -68.476387    0448463-682834   16.652   0.149   16.053   0.209   15.43   -9.99           0
  071.557766  -68.309036    0446138-681832   15.566   0.069   14.810   0.080   14.52   0.103           0
  072.331573  -68.033302    0449195-680159   13.542   0.034   12.601   0.028   12.47   0.036           0
  072.335494  -68.033592    0449205-680200   16.232   0.103   15.832   0.175   15.31   0.220           0
  072.701055  -68.151299    0450482-680904   16.337   0.154   16.110   -9.99   15.20   -9.99           0
  071.890381  -68.044334    0447336-680239   16.418   0.133   15.652   0.157   15.12   0.174           0
  072.418019  -68.045830    0449403-680244   14.789   0.038   14.391   0.056   14.32   0.086           0
  072.098994  -68.023537    0448237-680124   14.075   0.032   13.208   0.039   12.95   0.043           0
  072.159174  -68.477280    0448382-682838   16.488   0.131   15.965   0.191   15.39   0.246           0
  072.266767  -68.473206    0449040-682823   15.655   0.063   14.967   0.086   14.69   0.114           0
  072.555807  -68.421082    0450133-682515   14.061   0.030   13.058   0.036   12.77   0.037           0
  072.401592  -68.457672    0449363-682727   15.976   0.081   15.540   0.136   15.16   0.178           0
  072.600799  -68.096169    0450241-680546   15.662   0.067   14.865   0.078   14.83   0.138           0
  072.716178  -68.162956    0450518-680946   16.470   0.180   15.632   0.154   15.41   0.235           0
  071.545483  -68.210670    0446109-681238   14.462   0.037   13.691   0.042   13.47   0.048           0
  072.150517  -68.022270    0448361-680120   16.531   0.141   15.749   0.154   15.35   0.214           0
  071.611338  -68.360786    0446267-682138   16.108   0.097   15.578   0.141   15.25   0.189           0
  072.638845  -68.112221    0450333-680643   16.573   0.151   16.137   -9.99   15.70   -9.99           0
  072.340595  -68.033287    0449217-680159   15.758   0.077   14.909   0.077   14.64   0.117           0
  072.531068  -68.071297    0450074-680416   13.395   0.027   12.831   0.035   12.83   0.038           0
  072.692647  -68.358589    0450462-682130   16.408   0.126   15.575   0.148   15.44   0.235           0
  072.561889  -68.080864    0450148-680451   14.337   0.034   13.435   0.038   13.19   0.046           0
  072.539177  -68.073547    0450094-680424   14.612   0.036   14.018   0.044   13.99   0.069           0
  072.169852  -68.478210    0448407-682841   15.236   0.048   14.376   0.058   14.32   0.082           0
  071.689600  -68.098877    0446455-680555   16.545   0.126   15.757   0.183   15.47   -9.99           0
  072.257308  -68.474892    0449017-682829   14.681   0.035   13.776   0.047   13.62   0.051           0
  071.545909  -68.296318    0446110-681746   14.374   0.036   13.608   0.042   13.39   0.050           0
  071.682244  -68.399353    0446437-682357   15.430   0.057   14.480   0.064   14.60   0.124           0
  071.860496  -68.048622    0447265-680255   15.819   0.084   15.445   0.118   15.89   -9.99           0
  072.737248  -68.320412    0450569-681913   14.870   0.050   14.131   0.051   13.97   0.069           0
  072.556387  -68.078758    0450135-680443   15.840   0.072   15.027   0.091   15.03   0.158           0
  072.607895  -68.097702    0450258-680551   15.025   0.043   14.819   0.072   14.58   0.110           0
  071.851704  -68.450211    0447244-682700   16.635   0.141   15.646   0.148   15.25   -9.99           0
  071.784567  -68.434418    0447082-682603   15.551   0.060   15.081   0.098   14.87   0.152           0
  072.223327  -68.023132    0448535-680123   16.352   0.113   15.409   0.128   15.30   0.243           0
  072.679868  -68.367897    0450431-682204   16.618   0.145   15.810   0.170   16.78   -9.99           0
  072.460438  -68.052734    0449505-680309   16.427   0.129   15.915   -9.99   16.23   -9.99           0
  072.611671  -68.402328    0450268-682408   15.189   0.047   14.543   0.058   14.48   0.103           0
  071.546440  -68.203590    0446111-681212   15.960   0.089   15.723   0.165   15.66   -9.99           0
  072.578953  -68.414993    0450189-682453   15.916   0.082   15.304   0.113   15.00   0.152           0
  071.532822  -68.246468    0446078-681447   16.664   0.153   16.588   -9.99   15.68   -9.99           0
  072.767209  -68.244576    0451041-681440   16.238   0.138   15.596   0.164   15.18   0.188           0
  071.739692  -68.421593    0446575-682517   15.671   0.061   14.952   0.091   15.01   0.168           0
  072.654194  -68.118515    0450370-680706   16.333   0.112   15.668   0.159   14.93   -9.99           0
  072.388026  -68.461540    0449331-682741   16.549   0.133   15.748   0.161   15.56   -9.99           0
  072.727323  -68.333038    0450545-681958   15.858   0.095   15.314   0.125   14.89   0.153           0
  072.767839  -68.260582    0451042-681538   14.739   0.046   13.927   0.041   13.80   0.058           0
  072.209786  -68.021935    0448503-680118   15.187   0.053   14.493   0.055   14.31   0.089           0
  072.766315  -68.269981    0451039-681611   14.845   0.053   14.220   0.052   14.08   0.078           0
  072.618196  -68.100891    0450283-680603   16.146   0.089   15.446   0.120   16.15   -9.99           0
  072.429810  -68.045830    0449431-680244   16.109   0.096   15.320   0.115   15.22   -9.99           0
  071.661901  -68.109917    0446388-680635   16.162   0.092   15.635   0.145   15.24   0.207           0
  071.927310  -68.464005    0447425-682750   14.185   0.029   13.333   0.041   13.08   0.039           0
